tuning_group,train_MSE,test_MSE,train_RMSE,test_RMSE,train_MAE,test_MAE,train_MAPE,test_MAPE,train_R2,test_R2,scaler,first_window,first_window_type,second_window,second_window_type,drop_nan_train,min_periods,mod_loss,mod_learning_rate,mod_n_estimators,mod_subsample,mod_min_samples_split,mod_min_samples_leaf,mod_max_depth,mod_validation,num_features,train_samples_dropped
5,258.3938068837123,352.0751250441692,16.074632402755352,18.76366502163608,12.030472881705116,13.658490635221591,32.63074014680705,28.906068447764056,0.8523651111113744,0.7961194492947417,standard,24.0,acc,,avg,True,,squared_error,0.175,450,1.0,2,1,3,,28,2400
5,248.67631089333847,371.54739670976346,15.769474020820686,19.275564757219527,11.798859789043757,13.868900124285176,24.335591935631648,20.902383869133526,0.8579172621405209,0.7848433971448895,standard,24.0,acc,,avg,True,,squared_error,0.2,450,1.0,2,1,3,,28,2400
5,238.99330379098808,351.3967097792369,15.45940826134649,18.74557840609985,11.561611158866066,14.174947833983644,27.423059444066983,57.44691227747655,0.8634497077316284,0.796512307716091,standard,24.0,acc,,avg,True,,squared_error,0.225,450,1.0,2,1,3,,28,2400
5,231.60567845327225,354.10001090512293,15.218596467916226,18.81754529435556,11.390144307560451,13.832856413026596,26.15694913654753,24.438941379449258,0.8676706728508711,0.7949468732872922,standard,24.0,acc,,avg,True,,squared_error,0.25,450,1.0,2,1,3,,28,2400
5,224.99036416547597,371.8960147168469,14.999678802076929,19.28460564068778,11.22906414421242,14.136059874945822,24.49507882482085,22.28708206535112,0.8714503733073982,0.7846415185507655,standard,24.0,acc,,avg,True,,squared_error,0.275,450,1.0,2,1,3,,28,2400
5,218.7782064328509,368.74654492433,14.791152978481795,19.202774406953026,11.063875420982331,14.473108609836734,28.95004575284265,24.263550660655557,0.8749997277895181,0.7864653214554649,standard,24.0,acc,,avg,True,,squared_error,0.3,450,1.0,2,1,3,,28,2400
5,210.5060382764296,359.3224817930274,14.508826219802538,18.955803380311465,10.877914321603043,13.899535179652036,27.36354190334321,24.48807102137325,0.8797260818820173,0.7919226316839283,standard,24.0,acc,,avg,True,,squared_error,0.325,450,1.0,2,1,3,,28,2400
5,250.76115173426552,349.309381398792,15.835439739213609,18.68982026127571,11.847098901078372,13.620786445345734,25.37140496423082,29.18094270911931,0.8567260755187794,0.7977210430950942,standard,24.0,acc,,avg,True,,squared_error,0.175,500,1.0,2,1,3,,28,2400
5,240.519080227194,371.8315205358636,15.508677578284807,19.282933400700827,11.610890454347778,13.887066179626093,25.6274461696466,21.07072040369467,0.862577945991884,0.7846788660036267,standard,24.0,acc,,avg,True,,squared_error,0.2,500,1.0,2,1,3,,28,2400
5,230.05915324594724,355.89181179566634,15.167700987491388,18.86509506458068,11.346111335704306,14.318532952958954,22.80150444927704,47.83680375047726,0.8685542895284551,0.7939092727119255,standard,24.0,acc,,avg,True,,squared_error,0.225,500,1.0,2,1,3,,28,2400
5,223.43570473655,358.4301714061441,14.947765877767488,18.932252148282416,11.187126510442672,14.057298932162237,29.701722701298312,25.068796722038737,0.8723386375224629,0.7924393530315524,standard,24.0,acc,,avg,True,,squared_error,0.25,500,1.0,2,1,3,,28,2400
5,216.35770230614176,386.8464909299544,14.709102702277312,19.6684135336319,11.006263010338692,14.613956825745158,23.35643620593766,23.16639626013142,0.8763826976915869,0.7759839591073034,standard,24.0,acc,,avg,True,,squared_error,0.275,500,1.0,2,1,3,,28,2400
5,208.55717706108655,367.7167373634616,14.44150882217944,19.17594162912115,10.80584636797492,14.46813092331068,31.835539835763598,26.67823352935592,0.8808395757093519,0.7870616650131187,standard,24.0,acc,,avg,True,,squared_error,0.3,500,1.0,2,1,3,,28,2400
5,201.41803691997237,368.7773487282772,14.192182246574074,19.20357645669882,10.625004051232937,14.177311431230727,30.839510699887825,24.863753292469717,0.8849185672850597,0.7864474835110438,standard,24.0,acc,,avg,True,,squared_error,0.325,500,1.0,2,1,3,,28,2400
5,248.56222175010683,267.4633571191013,15.765856200984038,16.354306989875827,11.892020604886854,12.400544600618346,22.03513249212478,25.709926258612143,0.8579085648819755,0.845116645102154,standard,26.0,avg,,avg,True,,squared_error,0.175,250,1.0,2,1,3,,28,2600
5,244.1346435395164,277.4901771138637,15.62480859209214,16.658036412310537,11.778600617571522,12.43484676160046,24.279638081881284,22.760050814092068,0.8604396049475594,0.839310288910139,standard,26.0,avg,,avg,True,,squared_error,0.2,250,1.0,2,1,3,,28,2600
5,239.5761140850604,279.21600238705634,15.478246479658488,16.70975769983085,11.68933350966365,12.361447523874665,22.211769743305236,22.9589428282868,0.863045503734796,0.8383108936615385,standard,26.0,avg,,avg,True,,squared_error,0.225,250,1.0,2,1,3,,28,2600
5,235.7784684584568,306.28159513422355,15.355079565357412,17.500902694839017,11.58290462022074,12.762289720355136,21.98969792592789,22.07668566024887,0.8652164407072548,0.8226376820031902,standard,26.0,avg,,avg,True,,squared_error,0.25,250,1.0,2,1,3,,28,2600
5,231.9226796234465,308.2186333616219,15.229007834506046,17.556156565764102,11.4693415880497,13.22087060541704,25.415718852793763,24.366298801742644,0.8674206154415371,0.8215159770247724,standard,26.0,avg,,avg,True,,squared_error,0.275,250,1.0,2,1,3,,28,2600
5,227.24709916289964,278.73317046899155,15.074717216681035,16.695303844764,11.36148841148281,12.532487931969037,25.3719413515116,24.962758035161027,0.8700934268324685,0.8385904931854776,standard,26.0,avg,,avg,True,,squared_error,0.3,250,1.0,2,1,3,,28,2600
5,221.05726098676044,290.8171068535441,14.867994517982591,17.053360573609652,11.218713527682729,12.536209262865436,24.76031348504068,36.09725535348979,0.8736318687702791,0.8315928968501477,standard,26.0,avg,,avg,True,,squared_error,0.325,250,1.0,2,1,3,,28,2600
5,240.817809472554,267.6739103881897,15.518305625053078,16.36074296565378,11.694614040072787,12.388517905169072,22.404351032418997,23.92040728740176,0.8623356843650377,0.844994717384457,standard,26.0,avg,,avg,True,,squared_error,0.175,300,1.0,2,1,3,,28,2600
5,235.634911102072,283.32439259179955,15.350404265102338,16.83224264891044,11.554974896034851,12.613847457396457,23.66701505367282,22.97974629681721,0.865298505755784,0.8359317967078698,standard,26.0,avg,,avg,True,,squared_error,0.2,300,1.0,2,1,3,,28,2600
5,229.4086403026837,275.92984661593385,15.146241788070192,16.61113622290582,11.411830481839509,12.29059268802768,21.31082442741436,22.664374568192297,0.8688577745259513,0.8402138490272029,standard,26.0,avg,,avg,True,,squared_error,0.225,300,1.0,2,1,3,,28,2600
5,225.74236411203995,310.81620016815293,15.024725092727651,17.629980152233664,11.31655918737028,12.960305307294634,23.956912329457523,22.95661422020953,0.8709536137158317,0.8200117714920958,standard,26.0,avg,,avg,True,,squared_error,0.25,300,1.0,2,1,3,,28,2600
5,219.6159604743866,313.96968272372936,14.819445349755387,17.71918967457963,11.15540082806502,13.381815297919,22.14026575624136,30.204782383871496,0.8744557930850747,0.8181856448664512,standard,26.0,avg,,avg,True,,squared_error,0.275,300,1.0,2,1,3,,28,2600
5,215.33185642988764,287.6693396416388,14.674190145622608,16.960817776323132,11.053970511728783,12.829805427113197,32.78215725123017,26.95940626938781,0.8769048156581422,0.8334157138201757,standard,26.0,avg,,avg,True,,squared_error,0.3,300,1.0,2,1,3,,28,2600
5,209.3905858214616,296.6093758167313,14.47033468242741,17.22235105369564,10.905856648772849,12.882391572938308,25.314470733777483,34.126103428522526,0.8803011631047969,0.8282386951413521,standard,26.0,avg,,avg,True,,squared_error,0.325,300,1.0,2,1,3,,28,2600
5,232.59577527134783,266.1297452840633,15.25109095348093,16.31348354227457,11.480600037677888,12.38287767524967,21.592271956673027,23.800753380341348,0.8670358380368752,0.8458889164045372,standard,26.0,avg,,avg,True,,squared_error,0.175,350,1.0,2,1,3,,28,2600
5,226.8422333185348,280.3332347802249,15.06128259208142,16.743154863412837,11.323905960817052,12.562024391192438,23.945500188826045,23.80397250599329,0.8703248697623354,0.8376639239116694,standard,26.0,avg,,avg,True,,squared_error,0.2,350,1.0,2,1,3,,28,2600
5,220.30941551416487,274.77678865420324,14.842823704206854,16.576392510259982,11.178238878597206,12.270847235606372,23.577144113089822,22.26510105538956,0.8740593771651568,0.8408815647376019,standard,26.0,avg,,avg,True,,squared_error,0.225,350,1.0,2,1,3,,28,2600
5,216.31750058397367,313.09713279857243,14.70773607949142,17.694550935205235,11.06355300468832,13.050758179524816,25.39125835541392,23.03937402369564,0.8763413688423562,0.8186909232760988,standard,26.0,avg,,avg,True,,squared_error,0.25,350,1.0,2,1,3,,28,2600
5,208.766732636164,321.06620647381715,14.448762321948688,17.918320414419906,10.860232058272087,13.662621013203898,21.23712166424375,27.070187634958597,0.8806577908890907,0.814076172008693,standard,26.0,avg,,avg,True,,squared_error,0.275,350,1.0,2,1,3,,28,2600
5,204.2003083637183,283.61041400283267,14.289867331914538,16.840736741687778,10.754078886307536,12.744058646693771,20.685395804632435,25.423964012176427,0.8832682027757446,0.8357661667083417,standard,26.0,avg,,avg,True,,squared_error,0.3,350,1.0,2,1,3,,28,2600
5,198.16945446970476,296.84486973901056,14.07726729410594,17.229186566376562,10.598098365596794,12.880918274111174,24.78539772573791,50.45152714822231,0.8867157608107263,0.8281023247273502,standard,26.0,avg,,avg,True,,squared_error,0.325,350,1.0,2,1,3,,28,2600
5,225.4742368796757,268.81126714361324,15.01579957510341,16.39546483463074,11.294070561079296,12.406415628824371,24.49664903716946,23.647034626395616,0.871106889555469,0.8443360939681761,standard,26.0,avg,,avg,True,,squared_error,0.175,400,1.0,2,1,3,,28,2600
5,219.47140534832872,280.9734704539002,14.814567335846457,16.762263285544115,11.139434459736712,12.514568113432697,24.15998340529346,28.52959375935345,0.8745384285120138,0.8372931746242448,standard,26.0,avg,,avg,True,,squared_error,0.2,400,1.0,2,1,3,,28,2600
5,210.8788095074478,280.20003034090297,14.521666898378015,16.739176513224987,10.92151350411702,12.361164676292802,22.26895150659095,22.81586796775032,0.8794504149990328,0.8377410602740919,standard,26.0,avg,,avg,True,,squared_error,0.225,400,1.0,2,1,3,,28,2600
5,207.06387850421171,314.9102982156376,14.389714330180835,17.74571210787658,10.808624111541729,13.159212657809462,21.595014332584316,23.717739137380555,0.8816312332155316,0.8176409508768713,standard,26.0,avg,,avg,True,,squared_error,0.25,400,1.0,2,1,3,,28,2600
5,199.58785160424267,325.1432248906346,14.127556462610322,18.031728283518323,10.620823595191554,13.880223783835005,22.005192991961653,44.82008685316208,0.8859049292893683,0.811715241909039,standard,26.0,avg,,avg,True,,squared_error,0.275,400,1.0,2,1,3,,28,2600
5,194.53151692125817,284.1059111035085,13.947455571582156,16.855441587318573,10.479270483403308,12.74753263729798,22.40473177037055,25.728956567748195,0.8887954001199059,0.8354792329985377,standard,26.0,avg,,avg,True,,squared_error,0.3,400,1.0,2,1,3,,28,2600
5,187.97231670644325,301.6046203889134,13.7102996577917,17.36676770124232,10.324363115264818,13.031940843500188,27.57442609371381,64.41369687849843,0.8925449891169278,0.8253460363255491,standard,26.0,avg,,avg,True,,squared_error,0.325,400,1.0,2,1,3,,28,2600
5,219.1991927023645,269.9603807980649,14.805377155019205,16.430471107003136,11.127566521066786,12.424218365937472,25.24733810726005,24.01951858456116,0.8746940397921592,0.8436706623371766,standard,26.0,avg,,avg,True,,squared_error,0.175,450,1.0,2,1,3,,28,2600
5,211.83666260494527,283.37689761038035,14.554609668587656,16.83380223272153,10.925952741708285,12.602389293267397,21.829190861662006,31.928230095895238,0.8789028550347817,0.8359013919693876,standard,26.0,avg,,avg,True,,squared_error,0.2,450,1.0,2,1,3,,28,2600
5,203.21587133337985,278.67446916277987,14.255380434536985,16.693545733689408,10.708865288416638,12.384831118629732,34.335203022313635,22.328146706216064,0.8838309595351557,0.8386244860858169,standard,26.0,avg,,avg,True,,squared_error,0.225,450,1.0,2,1,3,,28,2600
5,198.28332893256083,319.7300605842458,14.081311335687484,17.88099719211,10.57732647733329,13.3064579310533,23.95321696822936,24.10931973395649,0.8866506640887202,0.8148499107377616,standard,26.0,avg,,avg,True,,squared_error,0.25,450,1.0,2,1,3,,28,2600
5,191.29564258339352,332.8826382098427,13.83096679857896,18.24507161427005,10.387321672031806,13.97784258484598,22.14196102461076,32.158659479658496,0.8906451986343038,0.8072334829393935,standard,26.0,avg,,avg,True,,squared_error,0.275,450,1.0,2,1,3,,28,2600
5,185.7805132301696,282.7987030375663,13.630132546316986,16.816619845782515,10.241391435322663,12.834822071340277,40.02127915748476,27.4408634029184,0.8937979409904974,0.8362362143397704,standard,26.0,avg,,avg,True,,squared_error,0.3,450,1.0,2,1,3,,28,2600
5,179.35268064655315,304.2014667956738,13.392261969008564,17.44137227386864,10.082399653094496,13.015463412415729,30.934712550353503,74.94331050735411,0.8974724332366387,0.8238422479637872,standard,26.0,avg,,avg,True,,squared_error,0.325,450,1.0,2,1,3,,28,2600
5,212.33001058803387,271.75034251529945,14.571547981873232,16.484851910626904,10.951393483376537,12.461468682461708,24.18249787704742,23.60976072163851,0.8786208309909183,0.8426341267949244,standard,26.0,avg,,avg,True,,squared_error,0.175,500,1.0,2,1,3,,28,2600
5,205.4775584517247,286.36509863118704,14.33448842657891,16.922325449866133,10.753125776527323,12.636733832570158,20.761830931841,28.826129816334305,0.8825380584411324,0.8341709769914375,standard,26.0,avg,,avg,True,,squared_error,0.2,500,1.0,2,1,3,,28,2600
5,194.78880485283352,281.9573908056987,13.95667599583918,16.791586905522024,10.48125828182857,12.491959152026702,25.747748279395488,22.875164239972605,0.8886483206032413,0.8367234035472634,standard,26.0,avg,,avg,True,,squared_error,0.225,500,1.0,2,1,3,,28,2600
5,190.27911531969303,325.58333669752506,13.794169613271146,18.04392797307518,10.364406761683892,13.59643297698032,24.721419983851625,24.778241848756466,0.8912262998841993,0.8114603808547414,standard,26.0,avg,,avg,True,,squared_error,0.25,500,1.0,2,1,3,,28,2600
5,183.1687403785766,330.73380825875773,13.533984645276371,18.186088316588528,10.16227141175276,14.017453177970848,30.888847332224096,33.21781855501897,0.8952909697785094,0.8084778328029182,standard,26.0,avg,,avg,True,,squared_error,0.275,500,1.0,2,1,3,,28,2600
5,177.54572285881844,287.41513118403725,13.324628432298532,16.95332212824487,10.010366438751484,12.819103668403134,21.013829253554768,26.98242162215059,0.898505386770161,0.833562921494456,standard,26.0,avg,,avg,True,,squared_error,0.3,500,1.0,2,1,3,,28,2600
5,170.91535768582975,311.423492193144,13.073460050263272,17.647195023378192,9.824821228873732,13.270385969668236,22.97913045052725,48.95102466678094,0.9022956574563222,0.8196600992957754,standard,26.0,avg,,avg,True,,squared_error,0.325,500,1.0,2,1,3,,28,2600
5,251.2388003481221,288.57280092298765,15.85051419822468,16.987430674560166,11.937578278929838,12.898699613532049,21.808051809962727,21.450262425298646,0.8564195441565219,0.832892535184482,standard,26.0,abs,,avg,True,,squared_error,0.175,250,1.0,2,1,3,,28,2500
5,247.3238787112021,284.48520011385284,15.726534224399288,16.866689067918838,11.814016059729871,12.40709346346575,21.79809602838184,19.17680716226381,0.8586568826267009,0.8352595933625486,standard,26.0,abs,,avg,True,,squared_error,0.2,250,1.0,2,1,3,,28,2500
5,241.0294699634698,278.10907543839784,15.525123830857831,16.676602634781396,11.66339465366216,12.694015366259269,22.417603934137585,21.262763847248657,0.8622540741274258,0.8389518957086292,standard,26.0,abs,,avg,True,,squared_error,0.225,250,1.0,2,1,3,,28,2500
5,236.52588139761733,283.62666633549907,15.379397953028503,16.84121926510961,11.54387558878999,12.582563987384876,23.42606842098584,19.752380436279925,0.8648278298463696,0.8357567552665823,standard,26.0,abs,,avg,True,,squared_error,0.25,250,1.0,2,1,3,,28,2500
5,232.1946124173104,282.7104424416604,15.237933338130548,16.81399543361602,11.444344100251078,12.869697769055342,22.37150910551182,19.961130978621828,0.8673031066496002,0.8362873245080807,standard,26.0,abs,,avg,True,,squared_error,0.275,250,1.0,2,1,3,,28,2500
5,228.90320485849065,292.79983275091064,15.129547410894045,17.111394821898962,11.369658939001429,13.197753629081996,24.80227656169008,20.63716534674498,0.8691841130745919,0.8304447349406633,standard,26.0,abs,,avg,True,,squared_error,0.3,250,1.0,2,1,3,,28,2500
5,224.21745514951607,270.475894625726,14.97389245151427,16.44615136211892,11.248095986219116,12.37568549129279,30.651742732894284,29.45156428868084,0.8718619720607468,0.843372137290664,standard,26.0,abs,,avg,True,,squared_error,0.325,250,1.0,2,1,3,,28,2500
5,242.6317327959846,287.0900280047641,15.57664061330249,16.94373123030356,11.715789688473588,12.83935957656233,21.64793250852901,21.424772191392066,0.8613383969806047,0.8337511830628299,standard,26.0,abs,,avg,True,,squared_error,0.175,300,1.0,2,1,3,,28,2500
5,238.4746678182551,281.8841905994657,15.442625030034728,16.789407094935356,11.585216430577312,12.391599057146175,21.12813997908213,18.91821979654371,0.8637141179426786,0.8367657925071669,standard,26.0,abs,,avg,True,,squared_error,0.2,300,1.0,2,1,3,,28,2500
5,231.6595499157355,279.60799844646283,15.22036628717376,16.721483141350316,11.418902910521677,12.689138129700233,22.428607509227675,20.76127345838447,0.8676088895054904,0.8380838955955546,standard,26.0,abs,,avg,True,,squared_error,0.225,300,1.0,2,1,3,,28,2500
5,225.69420490058357,292.9169623074915,15.023122341929575,17.114817039848585,11.26549417838286,12.886725571556449,27.42672634112102,20.546621007942655,0.8710180243817609,0.8303769072618503,standard,26.0,abs,,avg,True,,squared_error,0.25,300,1.0,2,1,3,,28,2500
5,221.7958261925907,282.7987151694748,14.892811225305676,16.81662020649437,11.16623525472134,12.795772084057086,22.208146199200502,19.790256167197835,0.8732459087338934,0.8362362073143943,standard,26.0,abs,,avg,True,,squared_error,0.275,300,1.0,2,1,3,,28,2500
5,217.3991139744585,284.39653604581474,14.744460450435565,16.86406048512086,11.06618148012837,12.821054639406698,23.701154578023868,19.4169027416998,0.8757585856915022,0.8353109371745181,standard,26.0,abs,,avg,True,,squared_error,0.3,300,1.0,2,1,3,,28,2500
5,211.7986592518951,271.275057342886,14.553304066496208,16.470429786222518,10.909739823278894,12.3570802273173,45.39332573947247,29.66115051790662,0.8789591894234187,0.8429093561303725,standard,26.0,abs,,avg,True,,squared_error,0.325,300,1.0,2,1,3,,28,2500
5,235.28232101566996,286.0106055831834,15.338915248989087,16.91184808302107,11.521150592278271,12.799460099284351,21.458341845965705,21.121125411640943,0.8655385121385215,0.8343762577190638,standard,26.0,abs,,avg,True,,squared_error,0.175,350,1.0,2,1,3,,28,2500
5,229.44676231088857,283.34507012383494,15.147500200062336,16.83285686162141,11.356818248061108,12.599599509411956,25.627214976039447,19.67696239061159,0.8688734754394644,0.8359198227105075,standard,26.0,abs,,avg,True,,squared_error,0.2,350,1.0,2,1,3,,28,2500
5,222.45769780528383,275.6922807606712,14.915015849984332,16.60398388220945,11.183660975868316,12.487402186834508,21.743230719848924,20.089550474174228,0.8728676557422032,0.8403514192613784,standard,26.0,abs,,avg,True,,squared_error,0.225,350,1.0,2,1,3,,28,2500
5,215.76454264049616,293.66896349177506,14.688925850466267,17.136772260019537,10.996538579728284,13.004613523219788,22.946334114059617,21.175252749706647,0.8766927268230225,0.8299414365208727,standard,26.0,abs,,avg,True,,squared_error,0.25,350,1.0,2,1,3,,28,2500
5,212.18085031004253,294.3458114216628,14.566428879792142,17.156509301768317,10.907047246908244,13.15708236017683,23.127392689228103,20.70805019635412,0.8787407710649802,0.8295494857158509,standard,26.0,abs,,avg,True,,squared_error,0.275,350,1.0,2,1,3,,28,2500
5,207.74845031164088,288.12244393838364,14.413481547205755,16.974169904251095,10.807819312396324,12.9226603049213,22.3779980568584,19.071430059991343,0.881273843231259,0.8331533290421096,standard,26.0,abs,,avg,True,,squared_error,0.3,350,1.0,2,1,3,,28,2500
5,200.65961672183653,273.83718457159847,14.16543739959471,16.548026606565465,10.605034857528675,12.554812039665684,30.497985779306656,26.22603237474354,0.8853250405654779,0.8414256730377334,standard,26.0,abs,,avg,True,,squared_error,0.325,350,1.0,2,1,3,,28,2500
5,227.728141206159,290.1605193479547,15.090664041259384,17.03409872426348,11.326486510514872,12.922786748666947,22.008884680687267,21.61788802760046,0.8698556501724171,0.8319731151976069,standard,26.0,abs,,avg,True,,squared_error,0.175,400,1.0,2,1,3,,28,2500
5,221.53071324261185,280.02427100854106,14.883907861936388,16.733925750060596,11.154899310448789,12.417126476311685,21.994078771816813,19.440584860105684,0.8733974181271688,0.8378428394312222,standard,26.0,abs,,avg,True,,squared_error,0.2,400,1.0,2,1,3,,28,2500
5,214.07502096659204,285.3139761740259,14.631302777490186,16.89123962810385,10.95118205116438,12.732907361021512,30.83158546431691,20.351763278134342,0.8776582715229672,0.8347796636329541,standard,26.0,abs,,avg,True,,squared_error,0.225,400,1.0,2,1,3,,28,2500
5,207.0841420968422,295.18263786239737,14.39041841284826,17.180880008381333,10.769769275058552,13.01179832733838,22.90015323331549,22.64929550831501,0.8816534887166267,0.8290648941515923,standard,26.0,abs,,avg,True,,squared_error,0.25,400,1.0,2,1,3,,28,2500
5,203.17115790956584,306.00392033213194,14.253812048345727,17.492967739412656,10.667998145882285,13.373311768803289,26.1131440989878,21.115789475724945,0.8838897199537564,0.8227984786273775,standard,26.0,abs,,avg,True,,squared_error,0.275,400,1.0,2,1,3,,28,2500
5,198.0355271182789,286.86755953597293,14.072509624025097,16.93716503834018,10.537742942857172,12.827640877721691,25.61142774358956,18.63170613946821,0.8868246814685983,0.8338800106643993,standard,26.0,abs,,avg,True,,squared_error,0.3,400,1.0,2,1,3,,28,2500
5,189.81483521351137,282.2574414796251,13.777330482118492,16.800519083636228,10.31920063266016,12.55330990835932,25.14855332252616,25.71832263365936,0.8915227244834504,0.8365496494468226,standard,26.0,abs,,avg,True,,squared_error,0.325,400,1.0,2,1,3,,28,2500
5,220.6978807923876,285.838204714784,14.855903903579463,16.906750270669523,11.127828436121026,12.802303181882737,22.723443097470597,21.25258271709277,0.8738733735237028,0.8344760920484187,standard,26.0,abs,,avg,True,,squared_error,0.175,450,1.0,2,1,3,,28,2500
5,213.93002061270704,283.6329167305248,14.626346796541748,16.84140483245162,10.950032226480618,12.50497128325797,26.21614973908596,19.565622491834173,0.8777411377716494,0.8357531357720787,standard,26.0,abs,,avg,True,,squared_error,0.2,450,1.0,2,1,3,,28,2500
5,205.79348784301203,280.4340992851984,14.345504098602182,16.746166704210204,10.732439492403463,12.634074753899965,21.50840596380116,20.387385943756897,0.8823910846844648,0.8376055150399321,standard,26.0,abs,,avg,True,,squared_error,0.225,450,1.0,2,1,3,,28,2500
5,199.26925841701205,297.6643149997844,14.116276365140068,17.252950907012526,10.569574770978209,13.143609509189137,26.19683638699405,23.58365294867504,0.8861196163989712,0.8276277983005871,standard,26.0,abs,,avg,True,,squared_error,0.25,450,1.0,2,1,3,,28,2500
5,194.20705828197185,310.3173915387873,13.935819254065107,17.615827869810357,10.426999510276756,13.367065730528337,21.581113708911808,20.300563696747155,0.8890126130298772,0.8203006228502793,standard,26.0,abs,,avg,True,,squared_error,0.275,450,1.0,2,1,3,,28,2500
5,189.40096280813265,295.08191037141535,13.762302235023494,17.17794837491996,10.297176912076166,13.155896098262115,22.7161451598866,18.958118287362925,0.8917592484142405,0.8291232236809222,standard,26.0,abs,,avg,True,,squared_error,0.3,450,1.0,2,1,3,,28,2500
5,180.3334804578853,285.0938509784664,13.42883019692651,16.884722413426477,10.062197891234588,12.607844756350348,29.019786378503408,25.815412195292105,0.8969412236799925,0.8349071342859551,standard,26.0,abs,,avg,True,,squared_error,0.325,450,1.0,2,1,3,,28,2500
5,213.4012812586325,288.94361954718966,14.608260719833574,16.99834167050391,10.93906960950202,12.978165228711015,20.353085185370887,21.096406893577555,0.8780433070121298,0.8326778006010473,standard,26.0,abs,,avg,True,,squared_error,0.175,500,1.0,2,1,3,,28,2500
5,206.9328874927729,280.4783281035905,14.385162060010757,16.747487217597467,10.76210729128531,12.486378998510386,29.84113884350527,19.45256427169453,0.8817399292065933,0.8375799029043127,standard,26.0,abs,,avg,True,,squared_error,0.2,500,1.0,2,1,3,,28,2500
5,199.16817823037516,279.30572317552,14.112695640109834,16.712442166706815,10.558964077222573,12.571297203854732,20.933809981728302,19.57438862956116,0.886177382712351,0.838258937921242,standard,26.0,abs,,avg,True,,squared_error,0.225,500,1.0,2,1,3,,28,2500
5,191.10557740674363,299.4894341343131,13.824094089912135,17.305763032421112,10.350848410221635,13.2310299507238,32.76880114439312,21.813114861914936,0.8907850782591256,0.8265709037125252,standard,26.0,abs,,avg,True,,squared_error,0.25,500,1.0,2,1,3,,28,2500
5,186.13729847620257,310.4926962449086,13.643214374779962,17.62080293984666,10.20252890532602,13.46792788320554,23.847227713774934,20.854562354097403,0.893624399863178,0.8201991069592581,standard,26.0,abs,,avg,True,,squared_error,0.275,500,1.0,2,1,3,,28,2500
5,180.43986030595607,296.890412567322,13.4327904884263,17.230508192369776,10.05016025315,12.93120205848695,31.304515716287995,18.64876140590081,0.89688042866323,0.8280759516715552,standard,26.0,abs,,avg,True,,squared_error,0.3,500,1.0,2,1,3,,28,2500
5,173.7033645016062,287.32525904517667,13.179657222462431,16.95067134496969,9.853264604075727,12.777094883098991,64.49909523778213,27.37906486367441,0.9007302684850887,0.8336149648791219,standard,26.0,abs,,avg,True,,squared_error,0.325,500,1.0,2,1,3,,28,2500
5,290.5733335311799,322.86399420194334,17.04621170615864,17.968416574699713,12.773406464553238,13.046399759799142,28.51397757270505,19.887335178843006,0.8338927706802411,0.8130351045603308,standard,26.0,acc,,avg,True,,squared_error,0.175,250,1.0,2,1,3,,28,2600
